YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
JaidenAnimations,The coolest thing we’ve made yet,2023-05-20 22:15:47+00:00,3243745,230349,2358,2698,85.3776871756857,0.011712662091001,7.257198084313039
JaidenAnimations,Jaiden singing the FNAF song,2023-05-30 23:45:12+00:00,6013900,489534,2880,5006,97.78945265681185,0.0102260517144876,8.271171785363906
JaidenAnimations,Attempting Mario Party Blindfolded (then it broke),2023-05-30 23:55:51+00:00,347455,9236,278,138,66.92753623188406,0.0149415331312256,2.7779136866644603
JaidenAnimations,Jaiden gives Schlatt a gift.,2023-06-01 20:46:03+00:00,21125568,1610685,10572,14309,112.56446991404012,0.0088837978872343,7.74211609363592
JaidenAnimations,Competitive Speedrunning a game I've never played,2023-06-11 01:40:06+00:00,341031,7092,159,79,89.77215189873418,0.0111393119007332,2.149364720509279
JaidenAnimations,I Let Psychics Read my Future,2023-07-15 17:35:05+00:00,13425210,468591,31531,2613,179.33065442020666,0.0055762914780693,3.7447086488777455
JaidenAnimations,hello c:,2023-08-01 04:30:52+00:00,616170,18076,588,157,115.13375796178345,0.0086855499004204,3.0545141762825194
JaidenAnimations,My First Time Playing DUNGEONS & DRAGONS,2023-10-14 18:02:13+00:00,12953207,650719,25010,3031,214.68789178488947,0.0046579245419297,5.240092279850079
JaidenAnimations,I caved and tried Genshin Impact...,2023-11-21 19:00:08+00:00,10436163,593031,19567,14303,41.46200097881563,0.0241184693548903,6.007006598114652
JaidenAnimations,My Birds Laid Eggs...,2023-12-09 18:02:43+00:00,18881463,708751,37373,4413,160.60525719465215,0.0062264462413456,3.974993886861415
JaidenAnimations,Jaiden got scammed.,2023-12-22 16:00:14+00:00,15756707,1262690,7186,8347,151.2747094764586,0.0066104903024495,8.112247057713265
JaidenAnimations,I almost ruined this…,2024-01-05 16:00:11+00:00,19402034,1436357,8556,15952,90.04243981945838,0.01110587409676,7.529442531643847
JaidenAnimations,A fan stopped me in public,2024-01-12 16:00:29+00:00,25423976,2351576,13027,17987,130.73753266247846,0.0076489128992641,9.371429551380947
JaidenAnimations,I won an “Interesting” award…,2024-01-19 16:00:27+00:00,17258419,1519506,7532,11073,137.22622595502574,0.0072872367730038,8.912235819515102
JaidenAnimations,I accidentally made history,2024-01-26 16:00:04+00:00,16025474,1330142,4613,8500,156.48729411764705,0.0063902951714929,8.381998560541797
JaidenAnimations,My neighbor was spying on me.,2024-02-02 16:00:30+00:00,9882664,876450,7757,4297,203.96788457063067,0.0049027326145245,8.990531298038666
JaidenAnimations,Pokemon sent me to Japan!,2024-03-29 17:43:28+00:00,23051194,636174,31960,3276,194.19230769230768,0.0051495345612992,2.912690769944498
JaidenAnimations,My Obsession with Hatsune Miku,2024-05-03 18:05:11+00:00,15002947,603950,44739,4023,150.12428535918468,0.0066611474459806,4.350558593588313
JaidenAnimations,I found out I have ADHD.,2024-06-01 17:00:30+00:00,16507082,852633,107376,9478,89.95916860097067,0.0111161543125823,5.873157957293724
JaidenAnimations,So it's been 10 years huh...,2024-07-23 19:40:35+00:00,15531007,996212,75616,4770,208.84947589098533,0.0047881374647163,6.931926564710196
JaidenAnimations,"I Won Mr. Beast's $1,000,000 Youtuber Challenge",2024-08-24 17:17:36+00:00,28889571,1166770,57464,21784,53.56087036356959,0.0186703463407526,4.313037393320932
JaidenAnimations,They put me in a video game...,2024-09-20 17:00:49+00:00,4366138,260346,8786,3530,73.75240793201134,0.013558879337497,6.244924003776335
JaidenAnimations,I got a cat.,2024-10-26 17:03:04+00:00,34055370,986299,61574,4232,233.05741965973536,0.004290788087588,3.089395299478467
JaidenAnimations,Could you find Ari??,2024-11-12 20:01:38+00:00,2717673,272172,945,4923,55.285801340645946,0.0180878268153961,10.230811433163591
JaidenAnimations,"I played Pokemon, but with 50+ New Types",2024-12-21 22:17:12+00:00,13652417,463036,22260,2252,205.6110124333925,0.0048635527259219,3.571147878064375
JaidenAnimations,I went to the Pokemon Cafe!,2025-02-28 18:00:53+00:00,5593221,308775,12610,1241,248.81144238517325,0.0040191077645534,5.768161136490047
JaidenAnimations,My Biggest Hyperfixation Yet.,2025-03-29 16:01:08+00:00,8311144,465820,26429,3501,133.0534133104827,0.0075157786269374,5.964882812763201
JaidenAnimations,I was almost in Squid Game.,2025-05-02 17:02:27+00:00,10308673,433052,15399,2753,157.3018525245187,0.00635720421566,4.376935809293786
JaidenAnimations,My Funniest Fan Interactions,2025-07-05 17:34:00+00:00,7492493,420122,20560,1203,349.22859517871984,0.0028634539490909,5.897703207730724
JaidenAnimations,My Experience Living in Los Angeles,2025-08-16 16:01:32+00:00,7507994,426012,29414,2370,179.75189873417722,0.005563223571167,6.097447600517528
JaidenAnimations,Y'all mind if I complain for 15 minutes?,2025-11-15 17:43:20+00:00,6938642,567961,46175,2415,235.18053830227743,0.0042520525176904,8.885758913631802
JaidenAnimations,I went to Japan for CHIIKAWA PARK,2025-12-19 18:00:00+00:00,4112600,256674,12817,1242,206.66183574879227,0.0048388227868814,6.5830131790108455
