YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Logan Paul,KNOCKED OUT BY PROFESSIONAL UFC FIGHTER!,2020-03-09 18:47:52+00:00,9603400,363424,14793,13197,27.538379934833674,0.03631295676675178,4.075785659245684
Logan Paul,Mike Got Sick.,2020-03-11 17:56:46+00:00,11118285,370373,6512,9616,38.516326955074874,0.025963015662588795,3.476264549793426
Logan Paul,FINALLY MET HIS HOT NEW ROOMMATE!,2020-03-13 18:11:45+00:00,8176388,273768,3895,3906,70.08909370199693,0.014267555010081529,3.4436844239779227
Logan Paul,SHE DIDN’T SEE THIS COMING!,2020-03-16 18:45:02+00:00,10052947,324728,5469,4210,77.13254156769597,0.012964696607622379,3.3264574059725973
Logan Paul,THIS GIRL TOILET PAPERED MY HOUSE!,2020-03-18 18:32:17+00:00,5847542,234601,5002,3119,75.21673613337609,0.013294913491417343,4.150838078632013
Logan Paul,SHE’S MOVING IN...,2020-03-20 19:40:00+00:00,17540697,499531,8885,8631,57.87637585447804,0.01727820695812672,2.9476992846977517
Logan Paul,We Have A Problem.,2020-03-23 18:06:02+00:00,9315889,334022,8141,4470,74.72527964205817,0.013382352060642711,3.7208794565929244
Logan Paul,I Destroyed My Best Friend’s PRICELESS Art...,2020-03-25 18:28:58+00:00,9964644,303798,5655,4288,70.84841417910448,0.014114641966043225,3.1485419850423155
Logan Paul,THEY’RE THE REASON I’M SINGLE!,2020-03-27 18:19:48+00:00,12714224,388338,8678,5425,71.58304147465438,0.013969789204249907,3.1652816561986006
Logan Paul,Punishing Jake Paul...,2020-03-30 17:57:13+00:00,8667399,308275,7151,4623,66.68288989833441,0.014996350660935853,3.6925610555138864
Logan Paul,Logan Paul Takes a Lie Detector Test,2020-04-01 19:13:18+00:00,10417529,358314,9743,4328,82.78974121996303,0.01207879122780578,3.574600080306952
Logan Paul,I Hate My Birthday.,2020-04-03 18:52:59+00:00,12444936,480818,17171,8616,55.805246053853296,0.017919462249749385,4.070772240210798
Logan Paul,I Hate Jake Paul.,2020-04-06 18:20:12+00:00,9994891,319563,8458,7049,45.33451553411832,0.022058248295328306,3.352412747672786
Logan Paul,I Had An Accident.,2020-04-08 18:27:31+00:00,8339742,355547,10065,4426,80.33145051965657,0.012448424540215499,4.437043735885355
Logan Paul,My New Bird!,2020-04-13 18:20:00+00:00,9540352,482377,27932,9706,49.698846074593035,0.020121191516179256,5.450689869723884
Logan Paul,Saying Goodbye To Mike.,2020-04-15 18:13:36+00:00,10520557,426329,11818,6567,64.91990254301813,0.0154035967527426,4.227095580585704
Logan Paul,They’re Finally Moving Out.,2020-04-17 19:13:12+00:00,10874495,493151,18027,5600,88.06267857142858,0.01135554830062192,4.752202286175128
Logan Paul,She Dumped Him.,2020-04-20 18:06:14+00:00,11638946,489447,11720,6538,74.86188436830835,0.013357932523848343,4.362121793502608
Logan Paul,MY FIRST TIME!,2020-04-22 20:13:16+00:00,11126437,567442,16916,9589,59.17634789863385,0.016898643385579497,5.3381599158832245
Logan Paul,SURPRISING ASSISTANT WITH HER DREAM VEHICLE!,2020-04-24 18:18:38+00:00,15032319,732005,25918,8726,83.88780655512262,0.011920683601887964,5.100004862855824
Logan Paul,The Day I Almost Died,2020-04-27 18:05:21+00:00,10140653,395409,12767,7712,51.27191390041494,0.01950385550151868,4.101195455558927
Logan Paul,Dear Carole Baskin...,2020-04-29 18:00:55+00:00,7772094,360595,12580,6318,57.07423235201013,0.01752104161178053,4.8827638986352975
Logan Paul,WHO’S THE MOST FERTILE?! (Contest),2020-05-01 19:28:58+00:00,14120112,434683,12327,8420,51.625059382422805,0.019370437767292487,3.225399345274315
Logan Paul,I Made My Assistant Cry (Again),2020-05-04 18:21:48+00:00,7312728,333271,10056,4793,69.53286042144795,0.014381689375913297,4.7604669556969705
Logan Paul,We Saved His Life...,2020-05-06 18:19:44+00:00,6508677,356684,16228,4165,85.63841536614646,0.011677002612957127,5.793450804211055
Logan Paul,"ASKING LANA RHOADES FOR $10,000!",2020-05-08 19:19:32+00:00,12600163,678546,24668,11363,59.71539206195547,0.01674610122231949,5.671172666575821
Logan Paul,My Dad Needs To Be Hospitalized...,2020-05-11 18:01:58+00:00,8056753,349179,8271,4843,72.09973157134007,0.01386967715698825,4.4967619089228625
Logan Paul,Meeting Lana’s Baby...,2020-05-13 18:39:06+00:00,11318286,563804,13183,6440,87.5472049689441,0.011422409206036141,5.1547292584760624
Logan Paul,My Best Friend’s Painful Surgery...,2020-05-15 18:41:03+00:00,8617287,393791,10011,5433,72.4813178722621,0.013796658633640688,4.749000468476912
Logan Paul,WE WALKED IN ON THEM! (Embarrassing),2020-05-18 19:11:01+00:00,12142834,404802,9894,5487,73.7747402952433,0.01355477492700135,3.460337183230867
Logan Paul,THESE GLASSES CURED MY COLORBLINDNESS! (AGAIN),2020-05-20 18:12:56+00:00,5539181,389260,16564,12364,31.483338725331606,0.03176283204028156,7.549635947985813
Logan Paul,PROTECTING MY GIRLFRIEND!,2020-05-27 18:30:06+00:00,11534389,461207,9301,7124,64.73989331836047,0.01544642644192304,4.140938891518224
Logan Paul,WE CAUGHT CREEPERS ON OMEGLE! **Creepy**,2020-05-29 18:28:13+00:00,7347041,328125,10286,5854,56.05141783395968,0.017840761904761904,4.685763969467436
Logan Paul,Where I’ve Been,2020-06-10 17:58:18+00:00,6411131,379462,14493,7549,50.266525367598355,0.019893955125941463,6.262607954821076
Logan Paul,He’s Moving Out.,2020-06-12 19:01:13+00:00,7421691,382286,7957,5422,70.50645518258945,0.014183098517863589,5.331197431959913
Logan Paul,I Bought My Girlfriend A Horse,2020-06-15 19:15:58+00:00,7704687,389250,16298,4996,77.91232986389112,0.012834938985228002,5.32849679681991
Logan Paul,The Best Moment Of My Life,2020-06-17 19:35:36+00:00,9254992,674977,13063,6102,110.61569977056703,0.009040308040125811,7.50019016764142
Logan Paul,This Was Disgusting.,2020-06-19 18:16:23+00:00,8173604,339378,8197,4018,84.46441015430563,0.011839306024550796,4.3015663592217095
Logan Paul,My Girlfriend Hates Me,2020-06-22 20:07:47+00:00,7902054,400096,10315,4079,98.08678597695514,0.010195053187235063,5.245345071041023
Logan Paul,The Hardest Thing I’ve Ever Done,2020-06-26 19:45:44+00:00,9366056,394930,13877,5184,76.18248456790124,0.01312637682627301,4.420120913221104
Logan Paul,MY DAD MADE ME DO IT!,2020-06-29 18:03:40+00:00,9537160,403484,7680,4278,94.31603553062179,0.010602650910568945,4.356034710542761
Logan Paul,WE DID IT ON A PLANE!,2020-07-03 18:21:45+00:00,9904130,412483,10866,7060,58.42535410764872,0.01711585689592056,4.34575273143628
Logan Paul,Jake Paul Warned You.,2020-07-08 19:33:20+00:00,8100807,376883,8661,6075,62.03835390946502,0.016119060822589504,4.834320827542244
Logan Paul,This Was A Mistake,2020-07-10 17:54:23+00:00,8991527,349552,8396,5269,66.34124122224331,0.015073579896553302,4.039547453953038
Logan Paul,We Discovered A Hidden Mountain Lake,2020-07-13 18:33:18+00:00,9874108,672990,9274,4543,148.13779440898085,0.006750471775212113,6.9556358913635545
Logan Paul,He Always Has My Back,2020-07-15 19:18:21+00:00,7968499,522182,11354,4600,113.51782608695652,0.008809189133290691,6.753291931140357
Logan Paul,This Got Me In Trouble...,2020-07-20 18:59:40+00:00,7386437,345789,9123,3665,94.34897680763983,0.01059894907009766,4.854532706364381
Logan Paul,"Can I Borrow $250,000?",2020-07-22 19:25:21+00:00,7766268,371485,14147,4942,75.16895993524889,0.013303363527464097,5.029107931892126
Logan Paul,We Ran Away Together,2020-07-24 18:46:12+00:00,7685571,532183,9713,4536,117.32429453262786,0.008523383873592354,7.109842586842278
Logan Paul,This Completely Crushed Them...,2020-07-27 20:51:41+00:00,10452717,399561,8856,8000,49.945125,0.020021974116592962,3.983815882511695
Logan Paul,Hollywood Changed Us...,2020-07-31 19:09:59+00:00,8049064,346995,7052,4777,72.63868536738539,0.013766768973616334,4.457959335396016
Logan Paul,Will My Boys Lie To My Girlfriend For Me?,2020-08-03 17:59:05+00:00,12667774,538443,9119,5376,100.15680803571429,0.00998434374669185,4.364918414237576
Logan Paul,I Painted Josie Like One Of My French Girls,2020-08-05 19:13:55+00:00,10811146,426319,7798,6221,68.52901462787334,0.01459235924272669,4.073000216628284
Logan Paul,Trapped With My Girlfriend At -202 Degrees,2020-08-10 18:18:59+00:00,10316447,417881,7798,8438,49.523702299123016,0.02019235141104764,4.2080088231927135
Logan Paul,I Cheated,2020-08-19 20:32:29+00:00,10373530,515686,12619,18701,27.575316827977115,0.036264315882145334,5.273094115503595
Logan Paul,She Couldn't Hold It In Anymore...,2020-09-02 19:04:31+00:00,7986087,393312,17109,9747,40.35210834102801,0.024781852575054917,5.261249971356436
Logan Paul,TEKASHI 6IX9INE 🌈,2020-09-10 19:38:05+00:00,8875385,467054,17168,14436,32.35342200055417,0.030908631550099132,5.61843796071945
Logan Paul,Goodbye Forever.,2020-09-23 19:40:28+00:00,8675468,436332,16289,13581,32.1281201678816,0.031125381590165285,5.373796549073779
Logan Paul,"I Bought A $200,000 Box Of Pokémon Cards",2020-10-03 18:03:55+00:00,10549170,466168,19428,17968,25.94434550311665,0.038544044207238594,4.773494028440152
Logan Paul,"Opening The $200,000 1st Edition Pokemon Box (Official Live Stream)",2020-10-10 03:49:44+00:00,12891031,319986,14599,18095,17.683669521967396,0.05654934903402024,2.735855650335493
Logan Paul,"I Spent $150,000 On This Pokémon Card",2020-10-14 18:28:34+00:00,16898651,604062,32377,23121,26.126119112495136,0.038275872344229564,3.9030334433204166
Logan Paul,I FaceTimed Floyd Mayweather...,2020-12-17 20:55:58+00:00,8240606,459979,33119,19751,23.288896764720775,0.04293891677663546,6.223437936481855
Logan Paul,Logan Paul - 2020 (Official Music Video),2020-12-23 19:45:43+00:00,15241495,710375,54006,59825,11.874216464688676,0.08421608305472461,5.407645378619354
Logan Paul,"I Spent $2,000,000 On Pokémon Cards",2021-02-03 21:00:55+00:00,12729447,491185,21142,19001,25.850481553602442,0.0386839989006179,4.174006930544587
Logan Paul,"Opening The $1,000,000 1st Edition Pokemon Box (Official Live Stream)",2021-02-28 03:52:05+00:00,8455379,255160,9749,10481,24.34500524759088,0.041076187490202226,3.2569799650612943
Logan Paul,Face To Face With Floyd Mayweather,2021-05-09 19:19:23+00:00,9839814,504019,34759,20256,24.88245458135861,0.040188961130433576,5.681347228717941
Logan Paul,I Boxed 4 People At The Same Time,2021-05-13 17:36:54+00:00,9788962,396462,27083,25361,15.632743188360081,0.0639682996100509,4.585838621091797
Logan Paul,I’m Fighting Floyd Mayweather This Week,2021-06-01 17:16:39+00:00,5850471,329197,21763,12111,27.181653042688463,0.036789521168175895,6.205842230480247
Logan Paul,My Last Words To Floyd Mayweather...,2021-06-06 04:19:19+00:00,8832109,406329,29456,21586,18.823728342444177,0.05312443857071487,5.178502665671359
Logan Paul,I Started A Drink Company With KSI,2022-01-09 19:18:50+00:00,8203630,484272,13789,5554,87.19337414476054,0.011468761357253774,6.138928742520079
Logan Paul,"I Lost $3,500,000 On Fake Pokémon Cards",2022-01-13 19:02:41+00:00,8316056,391396,20049,11334,34.532909828833596,0.028957884086705025,5.08388832398435
Logan Paul,Logan Paul & KSI Go Undercover At Walmart,2022-01-20 19:52:37+00:00,10662117,614894,14838,24228,25.379478289582302,0.03940191317527899,6.133491125636682
Logan Paul,Logan Paul & Arnold Schwarzenegger | Slap Fighting Championship (Official Live Stream),2022-03-05 20:53:05+00:00,11212394,105700,5963,14486,7.296700262322243,0.13704824976348154,1.1250853296807088
Logan Paul,I Made A Masterpiece | Logan Paul's 99 Originals (Official Trailer),2022-04-12 19:51:00+00:00,3066532,167480,4402,30597,5.473739255482563,0.18269047050394077,6.60286603889997
Logan Paul,Logan Paul & KSI Went Bald For Prime,2022-05-15 20:11:34+00:00,6504849,415595,13023,19273,21.5635863643439,0.04637447515008602,6.885494190564607
Logan Paul,"I Bought The World’s Most Expensive Pokémon Card ($5,300,000)",2022-07-07 16:31:30+00:00,10512045,317261,8875,41769,7.595609183844478,0.13165500959777596,3.4998423237343443
Logan Paul,"I Took 4,120 Polaroids In 99 Days",2022-09-02 16:33:19+00:00,9451644,467716,13891,51282,9.120471120471121,0.10964345885109768,5.6380561942451495
Logan Paul,I’ll Never Fight Again,2022-11-25 18:13:58+00:00,6529142,278518,0,125775,2.2144146292983504,0.45158661199635214,6.192130604603178
Logan Paul,Logan Paul & KSI Surprise Fans With Prime Energy,2023-01-05 20:36:14+00:00,1825638,92761,0,219250,0.4230832383124287,2.363601082351419,17.090518492713233
Logan Paul,LOGAN PAUL - WHY 2022 WAS THE BEST YEAR OF MY LIFE,2023-01-21 17:21:25+00:00,2178920,136357,0,103507,1.317369839720985,0.7590882756294139,11.008389477355754
Logan Paul,KSI Left Prime,2023-02-25 17:16:25+00:00,7938640,267779,7027,49966,5.359224272505304,0.18659416907225734,4.091028186188062
Logan Paul,I Ended KSI’s Career,2023-04-27 19:36:28+00:00,9657348,217110,5880,33363,6.507508317597338,0.15366864722951498,2.654486511203697
Logan Paul,I Got Engaged,2023-07-10 14:28:14+00:00,6604615,388044,16643,75809,5.1187062222163595,0.1953618661801239,7.275155326994836
Logan Paul,My Boxing Return,2023-08-14 18:04:24+00:00,2447257,107997,4200,42474,2.542661392852098,0.3932887024639573,6.320178060579661
Logan Paul,I Almost Lost The Fight,2023-10-24 18:05:05+00:00,3761436,108885,2655,33073,3.2922625706769875,0.3037424805987969,3.844622107088888
Logan Paul,I am a WWE Champion,2023-11-22 18:31:37+00:00,2411640,83506,1811,17225,4.847953555878084,0.20627260316623955,4.2519613209268385
Logan Paul,LOGAN PAUL - WHY 2023 WAS THE BEST YEAR OF MY LIFE,2023-12-27 19:57:52+00:00,1429883,70645,1894,52179,1.3538971616934015,0.7386085356359261,8.72225210034667
Logan Paul,I’m Going To Be A Dad,2024-04-21 19:51:56+00:00,2004537,62896,1729,30878,2.036919489604249,0.4909374205036886,4.764342089968906
Logan Paul,I Challenged The World’s #1 Tetris Player (He’s 14),2024-06-20 17:55:45+00:00,1405445,60329,1611,18250,3.305698630136986,0.30250791493311674,5.705666176904824
Logan Paul,"Why I Left MrBeast’s $1,000,000 Challenge",2024-07-13 17:38:24+00:00,7667100,285912,7841,84603,3.3794546292684657,0.29590573323260305,4.934799337428754
Logan Paul,I Trolled The BBC With My Lookalike,2024-11-21 16:15:53+00:00,685621,36209,913,26881,1.347010899892117,0.7423844900439117,9.335040787840512
Logan Paul,I Almost Killed KSI & MrBeast In India 🇮🇳,2024-12-01 16:05:28+00:00,2000835,66035,1556,20025,3.2976279650436955,0.3032482774286363,4.37897177928215
Logan Paul,Why 2024 Was The Year That Broke Me,2024-12-28 18:46:14+00:00,928689,53874,1173,40991,1.3142885023541753,0.7608679511452648,10.341244485505912
Logan Paul,Am I Fighting Conor McGregor?,2025-01-16 18:38:34+00:00,1238386,49473,847,7187,6.883678864616669,0.14527115800537668,4.643705597446999
Logan Paul,Face to Face with Conor McGregor,2025-01-22 22:18:23+00:00,1760266,60578,974,8124,7.456671590349582,0.13410809204661758,3.958265398524995
Logan Paul,Fighting My Brother,2025-01-29 20:04:52+00:00,1335700,55556,912,6047,9.187365635852489,0.10884512923896608,4.680317436550124
Logan Paul,John Cena Betrayed Me,2025-02-05 22:31:22+00:00,1060181,43994,605,2182,20.16223648029331,0.049597672409874075,4.412548423335261
Logan Paul,Why Jake Paul Won’t Fight KSI,2025-02-19 20:30:49+00:00,1272929,45858,602,3687,12.437754271765662,0.08040036634829255,3.9394970182940288
Logan Paul,Messi Made A Big Mistake,2025-02-26 22:03:04+00:00,1103093,41797,625,4090,10.219315403422982,0.0978539129602603,4.216507583676082
Logan Paul,I Was Right About John Cena,2025-03-05 22:33:06+00:00,1055195,37528,506,1766,21.250283125707814,0.04705819654657856,3.771814688280365
Logan Paul,"I Scored In Front Of 90,000 People",2025-03-13 00:18:07+00:00,1911967,74176,1015,1781,41.64851207186974,0.02401046160483175,4.025801700552363
Logan Paul,I Finally Met My Sister,2025-03-19 22:13:38+00:00,1512416,55708,753,2408,23.134551495016613,0.04322538953112659,3.8923814611852827
Logan Paul,My Brother Is Fighting Anthony Joshua,2025-03-26 20:59:15+00:00,820814,31632,508,883,35.8233295583239,0.0279147698533131,4.023201358651289
Logan Paul,I Forgot My Wife’s Birthday,2025-04-02 19:21:10+00:00,1506295,49224,577,1933,25.465080186239007,0.03926946205103202,3.4345197985786315
Logan Paul,Triple H Cut Me Off,2025-04-09 21:24:11+00:00,1447999,56091,1255,1549,36.21110393802453,0.027615838548073667,4.0673370630780825
Logan Paul,My Plane Door Exploded *Not Clickbait*,2025-04-16 22:14:30+00:00,1163995,39386,500,2017,19.52702032721864,0.05121109023510892,3.5999295529619975
Logan Paul,Logan Paul & Nina Agdal's Gender Reveal GONE WRONG | Paul American (Episode 3),2025-04-18 20:13:31+00:00,267860,7139,175,1246,5.729534510433387,0.17453424849418686,3.1956992458747107
Logan Paul,I Broke My Back At Wrestlemania,2025-04-23 21:50:43+00:00,1569515,59256,887,3805,15.573193166885677,0.06421290670986904,4.0743796650557655
Logan Paul,100 WWE Superstars or 1 Gorilla?,2025-04-30 22:58:32+00:00,1301375,46287,726,1355,34.16014760147601,0.029273878194741504,3.7166842762462777
Logan Paul,Logan Paul - Still Humble (Official WWE Music Video) ft. YNG Martyr,2025-05-01 18:55:16+00:00,2018707,41833,1711,7114,5.880376721956705,0.17005713192933808,2.5094280645977847
Logan Paul,Please Forgive Me,2025-05-07 21:36:30+00:00,896677,33606,714,4675,7.188449197860963,0.13911206332202583,4.3488346416825685
Logan Paul,Exposing The Truth About PRIME,2025-05-15 19:21:27+00:00,878437,43028,1000,2791,15.416696524543175,0.06486473923956493,5.329807373778655
Logan Paul,He’s Officiating Our Wedding,2025-05-21 22:19:41+00:00,920118,31359,484,1096,28.61222627737226,0.03495009407187729,3.579866930111138
Logan Paul,I’m Teaming Up With John Cena,2025-05-28 22:02:57+00:00,995991,45791,13500,1385,33.062093862815885,0.030246118232840513,6.092022919885822
Logan Paul,I Assaulted The WWE Cameraman (RIP Stu),2025-06-04 22:18:05+00:00,750294,30074,471,1264,23.792721518987342,0.04202966017157678,4.239538101064383
Logan Paul,I Broke My Leg,2025-06-11 21:59:06+00:00,1203474,41276,835,2302,17.930495221546483,0.0557709080337242,3.690399626414862
Logan Paul,"I Caught The Guy Who Stole My $5,275,000 Pokémon Card",2025-06-25 23:17:01+00:00,1633038,45198,1002,1396,32.37679083094556,0.03088632240364618,2.9145678177727645
Logan Paul,The Man Who Really Started PRIME,2025-07-02 22:58:49+00:00,884013,31746,657,689,46.075471698113205,0.021703521703521703,3.7433838642644393
Logan Paul,Logan & Jake Paul Answer the Web’s Most Asked Questions,2025-07-09 22:10:35+00:00,1228079,38631,605,1664,23.215745192307693,0.04307421500867179,3.330404640092372
Logan Paul,I Got Punched In The Face **Not Clickbait**,2025-07-16 22:11:50+00:00,907214,30603,660,3221,9.501086619062402,0.10525111917132307,3.801087725718518
Logan Paul,I Partied With Two Billionaires,2025-07-23 23:12:12+00:00,878712,28103,450,1909,14.721320062860137,0.0679286908870939,3.4666648458197904
Logan Paul,"My Jet Lost Power At 42,000 Feet",2025-07-30 23:52:23+00:00,1042879,34408,543,1380,24.933333333333334,0.040106951871657755,3.483721505562966
Logan Paul,I Broke My Ribs At SummerSlam,2025-08-06 23:17:38+00:00,1289276,44290,806,1135,39.02202643171806,0.025626552269135246,3.585810951262569
Logan Paul,We Pulled $1.6M In Trading Cards,2025-08-13 18:57:13+00:00,837304,27691,486,823,33.64641555285541,0.029720847928929976,3.4634971288803116
Logan Paul,We Got Married,2025-08-27 22:46:47+00:00,955356,33998,864,1471,23.112168592794017,0.04326725101476558,3.803084923316544
Logan Paul,John Cena Broke Me,2025-09-03 23:43:16+00:00,1078165,41893,584,1036,40.43725868725869,0.024729668441028335,4.035838670333391
Logan Paul,The Rock Sent Me A Private Message,2025-09-17 22:39:47+00:00,820285,31550,780,811,38.902589395807645,0.025705229793977814,4.040181156549248
Logan Paul,"I Bought A $32,500,000 House",2025-09-25 00:04:56+00:00,3224089,106355,2472,8479,12.543342375280103,0.07972356729819943,3.6384231328601664
Logan Paul,My Daughter’s 1st Birthday SURPRISE *emotional*,2025-10-01 23:05:44+00:00,967762,32425,582,1443,22.47054747054747,0.04450269853508096,3.5597595276524596
Logan Paul,I Knocked Out A Hater Who Showed Up At My House,2025-10-29 23:21:35+00:00,1613524,46810,564,2300,20.35217391304348,0.04913480025635548,3.078603107236087
Logan Paul,They Sued Me And Lost (27 Times),2025-11-05 23:27:53+00:00,1035892,39231,485,8720,4.498967889908257,0.22227320231449618,4.675777011503129
Logan Paul,We Are The Future Of WWE,2025-11-12 22:59:11+00:00,734563,28160,419,824,34.1747572815534,0.029261363636363637,4.002788052216079
Logan Paul,I'm Scared For Jake,2025-11-20 00:19:31+00:00,1445107,42245,724,1476,28.62127371273713,0.03493904604095159,3.075550806964467
Logan Paul,"Inside My Brother's $45,000,000 Private Jet *FIRST RIDE*",2025-11-26 23:28:42+00:00,1124112,32821,498,1431,22.93570929419986,0.04360013406051004,3.091328977895441
Logan Paul,He Crossed The Line,2025-12-04 01:03:42+00:00,735260,25053,453,6039,4.148534525583706,0.24104897617051851,4.290319070804886
Logan Paul,We Caught A UFO On Camera,2025-12-10 23:53:07+00:00,604636,21843,381,947,23.06546990496304,0.043354850524195396,3.832223023438895
Logan Paul,John Cena Is Finally Gone,2025-12-18 01:13:40+00:00,655279,23650,382,1024,23.095703125,0.04329809725158562,3.823714784084337
Logan Paul,Did I make a good deal??,2025-12-24 15:58:22+00:00,8297636,136297,826,5308,25.6776563677468,0.03894436414594599,1.7165250440004842
Logan Paul,Anthony Joshua Broke My Brother’s Jaw,2025-12-25 00:37:01+00:00,1533909,44873,1021,9208,4.873262380538662,0.20520134602099258,3.5922600362863766
Logan Paul,I’m Selling The World’s Most Expensive Pokémon Card,2026-01-08 00:36:13+00:00,554507,19959,354,5495,3.6322111010009097,0.2753143945087429,4.654224383100664
Logan Paul,The REAL Footage Of My Fight With Bradley Martyn,2026-01-14 23:41:07+00:00,758719,26688,407,5830,4.57770154373928,0.21845023980815348,4.3395512699695145
Logan Paul,Pro marketing tip 💡,2026-01-17 15:22:37+00:00,482525,15942,231,1035,15.402898550724638,0.0649228453142642,3.5662400911869856
Logan Paul,"She Lied And Cost Me $10,200,000",2026-01-22 01:21:57+00:00,801752,26815,527,2406,11.145054031587698,0.08972589968301324,3.7103742803260857
Logan Paul,I Broke My Jaw At Royal Rumble,2026-02-05 00:11:38+00:00,801404,31033,542,886,35.02595936794582,0.028550252956530145,4.050516343816602
Logan Paul,Mark Zuckerberg Showed Me Secret Future Tech,2026-02-12 01:30:29+00:00,802880,26400,415,1155,22.857142857142858,0.04375,3.4837086488640896
Logan Paul,"Opening $1,500,000 in Pokemon Boxes (Official Stream)",2026-02-16 07:55:52+00:00,2412516,55751,276,8400,6.63702380952381,0.15066994314003337,2.6705315115008563
Logan Paul,I Survived the World’s Most Dangerous Gym (Diamond Gym),2026-02-20 00:54:39+00:00,692723,29276,492,1593,18.37790332705587,0.05441317119825113,4.527206401404313
