YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Markiplier,3 SCARY GAMES #66,2021-03-14 16:12:23+00:00,4950331,191707,8113,1282,149.5374414976599,0.006687288414090252,4.062395019646161
Markiplier,THERE IS NO ESCAPE... | Devour,2021-03-16 15:45:27+00:00,4342888,158385,4513,1075,147.33488372093024,0.006787258894466016,3.7756672518379477
Markiplier,MOMMA WANTS TO SAY HI!! | At Dead of Night - PART 6,2021-03-17 15:36:04+00:00,5725379,193350,9593,1069,180.86997193638913,0.005528833721230929,3.5632924912045123
Markiplier,I Review Amazon Self Defense Products,2021-03-18 16:28:28+00:00,21149265,797686,37926,8088,98.62586547972305,0.010139328006258101,3.9892639295029877
Markiplier,BACK IN THE THICC OF IT | Huniepop 2 - PART 4,2021-03-20 18:29:32+00:00,3175532,137413,6604,1473,93.2878479293958,0.01071950979892732,4.581594517076193
Markiplier,FAREWELL JIMMY!! | At Dead of Night - PART 7,2021-03-21 15:26:45+00:00,6428205,238890,16296,1492,160.11394101876675,0.006245552346268157,3.9929964896888013
Markiplier,HAPPY BIRTHDAY CHICA!!,2021-03-26 17:25:45+00:00,1992231,313559,129486,487,643.8583162217659,0.0015531367302485338,22.263080937903286
Markiplier,I ACCIDENTALLY DESTROYED THE EARTH | Solar Smash,2021-03-26 22:53:38+00:00,19081141,619421,30646,7757,79.85316488333119,0.012522985174864915,3.4475087207835218
Markiplier,THE LONGEST GAME EVER PLAYED | UNO,2021-03-28 19:02:50+00:00,11389146,261717,7700,1727,151.54429646786335,0.006598730690020136,2.3807228390961006
Markiplier,A LITTLE OFF THE TOP | Huniepop 2 - PART 5,2021-03-29 17:00:17+00:00,2468218,116991,7065,899,130.13459399332592,0.007684351787744357,5.062559303918859
Markiplier,The Glitched Attraction,2021-03-30 17:00:16+00:00,9359507,423990,15773,2071,204.7271849348141,0.004884549163895375,4.720697361517011
Markiplier,3 SCARY GAMES #67,2021-04-01 18:31:44+00:00,6128559,221689,10481,1326,167.18627450980392,0.005981352254735237,3.809965768462048
Markiplier,Markiplier Loses His Sanity Simulator,2021-04-02 18:20:54+00:00,4577079,251143,16902,1901,132.11099421357181,0.007569392736409137,5.897778910960462
Markiplier,Treasure Hunter Simulator,2021-04-03 18:27:18+00:00,3960298,167170,7086,1264,132.25474683544303,0.007561165280851828,4.4319897139053674
Markiplier,FASTEST AMBULANCE ON YOUTUBE | Flashing Lights,2021-04-05 16:28:52+00:00,3433399,139430,5042,1107,125.95302619692863,0.00793946783332138,4.2400839517923785
Markiplier,DON'T LET HIM IN... | Still Ridge,2021-04-06 16:45:55+00:00,6097558,222504,8683,1622,137.17879161528975,0.007289756588645597,3.818069463217898
Markiplier,The Fall,2021-04-08 22:44:17+00:00,4131980,183463,9562,1923,95.40457618304733,0.010481677504455939,4.718028644862753
Markiplier,The *NEWEST* Worst Game on Steam,2021-04-09 17:00:04+00:00,5287224,291698,9430,1665,175.19399399399398,0.005707958230772922,5.726880495322309
Markiplier,3 SCARY GAMES #68,2021-04-10 19:39:16+00:00,5510681,206014,11372,1909,107.91723415400733,0.009266360538604173,3.9794537190594044
Markiplier,uhh...,2021-04-16 20:10:40+00:00,3412225,348211,29698,1214,286.829489291598,0.003486391871595096,11.110726871762559
Markiplier,3 SCARY GAMES #69,2021-04-21 03:23:32+00:00,6109506,257764,25171,1420,181.52394366197183,0.005508915131670831,4.654304292360136
Markiplier,You Will Like This Video,2021-04-22 01:54:39+00:00,2420247,438604,92303,11876,36.931963624115866,0.027076816444902462,22.42676057443724
Markiplier,Alien Isolation: REVISITED,2021-04-27 21:29:50+00:00,2436103,161518,9757,1477,109.35545023696683,0.009144491635607177,7.091325777276249
Markiplier,Don't Open the Door,2021-04-28 17:26:04+00:00,3429815,185635,7596,780,237.99358974358975,0.004201793842755945,5.656602469812512
Markiplier,Fishing Simulator,2021-04-29 22:06:06+00:00,4297721,172224,6041,1076,160.05947955390334,0.006247677443329617,4.172932584502345
Markiplier,You’re too late...,2021-05-01 14:02:18+00:00,1886304,110780,14297,3409,32.496333235552946,0.03077270265390865,6.811521366651399
Markiplier,MY ADHD NIGHTMARE | Papers Please - Part 1,2021-05-02 22:15:29+00:00,9492189,413374,17251,2396,172.52671118530884,0.0057962039218722025,4.561866604215319
Markiplier,Where Does YouTube Send New CANADIAN Viewers?,2021-05-04 19:37:51+00:00,4039880,357260,13437,1424,250.88483146067415,0.0039858926272182725,9.211189441270532
Markiplier,ABSOLUTELY NO MISTAKES** | Papers Please - Part 2,2021-05-05 20:42:00+00:00,5334312,248190,10851,1188,208.91414141414143,0.004786655384987308,4.878398563863532
Markiplier,I ACCIDENTALLY DESTROYED YOUR ROOM | Room Smash,2021-05-06 19:13:18+00:00,3893821,166795,6419,1632,102.20281862745098,0.009784465961209868,4.490345087768544
Markiplier,THE LADY AWAITS | Resident Evil: Village - Part 1,2021-05-07 22:45:16+00:00,13089446,464066,20276,2453,189.18304117407257,0.005285886059310529,3.7189885652914567
Markiplier,EZIC IS WATCHING | Papers Please - Part 3,2021-05-08 21:48:33+00:00,4277852,206456,5389,873,236.49026345933564,0.004228503894292246,4.972542294590836
Markiplier,MY FAIR LADY DIMITRESCU | Resident Evil: Village - Part 2,2021-05-09 22:45:13+00:00,9078444,306441,12757,1589,192.8514789175582,0.005185337471160844,3.5335019965976553
Markiplier,X-RAY ABUSE | Papers Please - Part 4,2021-05-10 15:15:00+00:00,4329576,205642,4651,793,259.32156368221945,0.0038562161426167808,4.875442768529759
Markiplier,3 TIMES A LADY DIMITRESCU | Resident Evil: Village - Part 3,2021-05-11 15:15:00+00:00,7610926,258864,10878,1551,166.90135396518374,0.005991563137400333,3.564520269938244
Markiplier,AT WHAT COST...? | Papers Please - Part 5,2021-05-13 15:15:00+00:00,4010967,224647,10129,1058,212.33175803402648,0.004709611078714606,5.879729252322445
Markiplier,THE LADY ASKS FOR MY HAND | Resident Evil: Village - Part 4,2021-05-14 15:17:56+00:00,6818288,240440,12499,1525,157.6655737704918,0.006342538679088338,3.732080545732301
Markiplier,3 Satisfying Games,2021-05-16 16:36:29+00:00,12185018,506460,20926,5605,90.3586083853702,0.011067014176835288,4.374150288493624
Markiplier,OUR FIRST FIGHT 😢 | Resident Evil: Village - Part 5,2021-05-17 20:07:33+00:00,5809437,228578,9889,1238,184.63489499192247,0.005416094287289241,4.126131327355818
Markiplier,I Literally Won't Shut Up Until You Listen To Distractible,2021-05-18 03:10:48+00:00,1488894,109155,5543,1159,94.18032786885246,0.010617928633594429,7.7814135861921665
Markiplier,QWOP ON STILTS | Walk Master,2021-05-18 20:55:29+00:00,2673835,140875,8507,1072,131.4132462686567,0.007609582963620231,5.626899191610552
Markiplier,ACTUALLY TERRIFYING | Resident Evil: Village - Part 6,2021-05-19 16:16:15+00:00,5526784,222659,14738,1132,196.6952296819788,0.005084007383487755,4.315873390383992
Markiplier,CRYSTAL DIMITRESCU WATCHES ME WIN | Resident Evil: Village - Part 7,2021-05-21 17:50:19+00:00,5106062,184802,7919,1037,178.2082931533269,0.005611411131914157,3.794666026381975
Markiplier,Getting Arrested by Canadian FBI Speedrun (world record),2021-05-22 16:20:54+00:00,1758743,132553,10100,1548,85.62855297157623,0.011678347528912962,8.199094466900508
Markiplier,KINDA GROSS... | Resident Evil: Village - Part 8,2021-05-23 17:40:35+00:00,4443779,244614,16102,1488,164.39112903225808,0.0060830533003017,5.90047344838706
Markiplier,"I Review Canadian ""Candy""",2021-05-24 16:41:46+00:00,10142506,496250,57551,3173,156.39773085408132,0.006393954659949622,5.491483071343512
Markiplier,WEREWOLF SANTA CLAUS | Resident Evil: Village - Part 9,2021-05-25 21:47:14+00:00,4360049,174032,8323,1335,130.36104868913858,0.007671003033924795,4.213026046266911
Markiplier,BRAND NEW GAME MODE!! | UNO,2021-05-27 16:15:02+00:00,8055879,213759,6800,1756,121.73063781321184,0.008214858789571433,2.75966160862148
Markiplier,IT'S JUST A PRANK BRO... | Prank Master,2021-05-28 16:15:01+00:00,6371834,255952,10289,3390,75.50206489675516,0.01324467087578921,4.231607414756882
Markiplier,A TINY CLUE OF LADY DIMITRESCU'S ORIGIN | Resident Evil: Village - Part 10,2021-05-29 20:54:55+00:00,4159951,164378,8896,1025,160.36878048780488,0.0062356276387351105,4.189929160223282
Markiplier,DODGEBALL: THE GAME | Knockout City,2021-05-30 16:53:23+00:00,1849622,98545,3335,1089,90.49127640036731,0.011050788979653964,5.567029371406698
Markiplier,I Bought EVERY Maple Syrup,2021-05-31 18:26:22+00:00,6074646,270763,19776,1882,143.86981934112646,0.0069507281275506625,4.81379491084748
Markiplier,UNCLE CHRIS IS HERE TO HELP | Resident Evil: Village - Part 11,2021-06-01 19:26:49+00:00,3579801,178541,7992,1000,178.541,0.005600954402630208,5.238643153627813
Markiplier,OH... HI MIA... | Resident Evil: Village - Part 12,2021-06-03 17:16:46+00:00,3463824,159848,6236,697,229.3371592539455,0.004360392372754116,4.8149386342955065
Markiplier,Everyone Looks Like Markiplier...,2021-06-04 17:17:35+00:00,12621765,700718,34230,2913,240.54857535187094,0.004157164508404237,5.84594151451877
Markiplier,"GOODBYE, LADY DIMITRESCU... | Resident Evil: Village - Part 13",2021-06-05 17:48:51+00:00,3056061,160289,8729,885,181.1175141242938,0.005521277193070017,5.5595421688245095
Markiplier,TIM HORTONS vs EVERY AMERICAN FAST FOOD,2021-06-06 18:10:46+00:00,9160645,410674,29489,2923,140.49743414300377,0.007117567705771488,4.8368428205655825
Markiplier,Markiplier's PRIVATE Lady Dimitrescu Compilation (KEEP OUT!!),2021-06-14 00:11:56+00:00,4554573,269896,9895,1395,193.47383512544803,0.005168657556984912,6.173707172988554
Markiplier,Chica KICKS!!,2021-06-15 16:47:37+00:00,2469808,393849,17420,793,496.65699873896597,0.0020134620120909282,16.683968956291338
Markiplier,Takis is Dead to Me,2021-06-20 01:36:28+00:00,5924417,309124,89825,3871,79.85636786360114,0.012522482887126202,6.799318819050043
Markiplier,MIGHTY ANGER,2021-06-21 21:06:34+00:00,2223187,155555,7738,994,156.49396378269617,0.0063900228215100765,7.389706758810663
Markiplier,3 SCARY GAMES #70,2021-06-23 16:58:59+00:00,6900120,269031,10948,1371,196.2297592997812,0.005096066995996744,4.07746531944372
Markiplier,THE MIDNIGHT SPECIAL | Lunch Lady,2021-06-24 16:30:10+00:00,3406118,186763,7684,758,246.38918205804748,0.004058619748022896,5.7310110806495835
Markiplier,3 SCARY GAMES #71,2021-06-26 17:06:54+00:00,5361041,236790,9655,1328,178.30572289156626,0.0056083449469994506,4.621732980590896
Markiplier,Mr. Hopp's Playhouse 2 DEMO,2021-06-27 18:07:52+00:00,3394076,166521,8044,880,189.22840909090908,0.005284618756793437,5.169153548712521
Markiplier,it is my birthday,2021-06-28 17:45:05+00:00,3004976,225290,19581,713,315.9747545582048,0.0031648098007013184,8.172577751036947
Markiplier,"Please, Don't Touch Anything 3D",2021-06-30 19:24:37+00:00,9242076,346405,9508,1940,178.55927835051546,0.005600381056855415,3.8719980229550157
Markiplier,AMONG US HORROR GAME | Impostor Hide,2021-07-03 18:42:18+00:00,5723057,230884,9548,2202,104.8519527702089,0.009537256804282671,4.239587339423668
Markiplier,[🅑🅡🅐🅝🅓] is Dead to Me,2021-07-04 18:22:56+00:00,4925687,229744,24756,1510,152.14834437086094,0.006572532906191239,5.197447584468928
Markiplier,1001 WAYS TO DIE | House - Part 1,2021-07-05 21:00:02+00:00,15855400,551231,18607,4568,120.67228546409807,0.00828690694101021,3.622778359423288
Markiplier,THE MOST SATISFYING GAME EVER MADE | PowerWash Simulator - Part 1,2021-07-06 16:34:50+00:00,9783772,374105,18449,2982,125.45439302481556,0.00797102417770412,4.042776139918224
Markiplier,STABBITY STAB STAB | Chivalry 2,2021-07-08 17:16:13+00:00,2665301,132524,5610,1431,92.6093640810622,0.010798044127856087,5.236369175564036
Markiplier,DEATH IN EVERY CORNER | House - Part 2,2021-07-09 18:17:18+00:00,8292693,360785,10384,1694,212.97815820543093,0.004695317155646715,4.496283655984853
Markiplier,100% PURE SATISFACTION | PowerWash Simulator - Part 2,2021-07-10 18:28:40+00:00,7760347,318145,21702,2082,152.8073967339097,0.006544185827217149,4.406104520841659
Markiplier,BRAINS PLEASE | Mind Scanners - Part 1,2021-07-11 17:45:08+00:00,3312771,172255,5967,1176,146.47534013605443,0.006827087747815738,5.415345642665914
Markiplier,ONE HAPPY FAMILY!! (ignore the body...) | House - Part 3,2021-07-13 16:34:31+00:00,6255201,328143,8697,1358,241.63696612665686,0.004138439643691927,5.406668786502624
Markiplier,3 SCARY GAMES #72,2021-07-14 18:57:26+00:00,4763475,206612,10357,1172,176.2901023890785,0.005672468201266142,4.579450926057133
Markiplier,NEW POWERWASHER is SO GOOD | PowerWash Simulator - Part 3,2021-07-15 20:04:05+00:00,5302702,217827,13816,1330,163.7796992481203,0.006105762830135842,4.393477136750283
Markiplier,GET OUT OF MY HEAD!! | Mind Scanners - Part 2,2021-07-16 19:03:11+00:00,2227268,107721,2959,715,150.65874125874126,0.006637517290036298,5.001418778521489
Markiplier,THE NIGHTMARE ENDS | House - Part 4,2021-07-17 18:22:54+00:00,6218204,346555,10968,1540,225.03571428571428,0.004443739089033487,5.774384372079141
Markiplier,BEGINNING OF THE END | The Forest,2021-07-19 23:34:09+00:00,7095656,248427,11730,1379,180.15010877447426,0.005550926429091846,3.6858607576241016
Markiplier,MY BEST WASH YET | PowerWash Simulator - Part 4,2021-07-20 16:34:09+00:00,5294156,225922,18629,1523,148.34011818778725,0.0067412646842715624,4.64803077204374
Markiplier,I MADE A MISTAKE... | Mind Scanners - Part 3,2021-07-22 13:34:34+00:00,1878581,96138,3612,671,143.2757078986587,0.006979550229877884,5.345577326716282
Markiplier,THE BOTTOM OF THE SINKHOLE | The Forest,2021-07-25 17:25:30+00:00,6290669,187638,6359,1285,146.0217898832685,0.006848292989692919,3.1043121168829577
Markiplier,Buddy Simulator,2021-07-28 13:03:55+00:00,2657358,148206,6531,846,175.18439716312056,0.00570827092020566,5.854800143601277
Markiplier,YOU CAN ROTATE THE NOZZLE!! | PowerWash Simulator - Part 5,2021-07-29 16:50:39+00:00,4440384,209623,14412,1196,175.27006688963212,0.0057054807917070165,5.072331582133438
Markiplier,THE END...? | The Forest,2021-07-30 16:55:22+00:00,6101323,217475,8282,1719,126.51250727166958,0.00790435682262329,3.7283061395044976
Markiplier,Watching the Scariest Video on YouTube,2021-08-01 20:51:21+00:00,4290753,270082,19125,2255,119.77028824833702,0.00834931613361868,6.792793712432293
Markiplier,Bridge Constructor but with Zombies,2021-08-02 17:00:33+00:00,4394711,177810,6083,2377,74.80437526293647,0.013368202013385073,4.2385039653346945
Markiplier,CLEAN COMES AT SUCH A HEAVY PRICE... | PowerWash Simulator - Part 6,2021-08-04 17:00:30+00:00,4276520,171537,11740,1436,119.45473537604457,0.008371371774019599,4.319236201397398
Markiplier,SO MANY SCARES | Find Yourself,2021-08-07 15:54:09+00:00,4576609,189739,8436,1046,181.39483747609944,0.005512836053736976,4.353026443814623
Markiplier,3 SCARY GAMES #73,2021-08-08 17:14:31+00:00,4973052,197371,7575,1197,164.88805346700084,0.006064720754315477,4.145200975175808
Markiplier,A RELAXED RAGE | PowerWash Simulator - Part 7,2021-08-11 17:00:14+00:00,3383362,148055,7051,1094,135.33363802559415,0.0073891459255006585,4.616709651524134
Markiplier,Locked Up,2021-08-13 18:14:54+00:00,5837183,173543,8045,1205,144.01908713692947,0.006943524083368387,3.131527656405496
Markiplier,GO FOR THE CROTCH!! | Totally Accurate Battle Simulator,2021-08-14 17:00:12+00:00,4405717,216125,7078,1427,151.4540995094604,0.006602660497397339,5.098602565711778
Markiplier,THE NEED FOR SPEED!! | Power Wash Simulator - Part 8,2021-08-15 17:00:10+00:00,1683540,103635,5091,1571,65.96753660089115,0.01515897138997443,6.551492688026421
Markiplier,I Let a Sketchy Website Pick a Random Steam Game for Me to Play,2021-08-17 17:00:38+00:00,6277816,330644,10789,2554,129.46123727486295,0.007724319812245194,5.479405576716489
Markiplier,THERE'S A DARK SECRET...?? | People Playground,2021-08-21 17:00:20+00:00,5663040,221788,7099,1687,131.4688796680498,0.007606362832975634,4.071558738769283
Markiplier,The Story of How I Snuck Out of the House for LOVE,2021-08-22 15:32:59+00:00,6261730,367217,5580,782,469.5869565217391,0.002129531040229619,5.966066885668977
Markiplier,GOTTA MAKE IT LAST... | PowerWash Simulator - Part 9,2021-08-23 17:00:20+00:00,2985845,141111,4688,801,176.1685393258427,0.005676382422348364,4.909832894875655
Markiplier,MY WORST NIGHTMARE | Mannequin House,2021-08-24 17:00:33+00:00,6327431,261849,10464,1555,168.39163987138264,0.005938537095807125,4.328265294398311
Markiplier,ACTUALLY KINDA EPIC?! | Totally Accurate Battle Simulator,2021-08-25 17:00:00+00:00,3961002,184295,6103,1095,168.30593607305937,0.005941561084131419,4.834458553668996
Markiplier,3 SCARY GAMES #74,2021-08-26 17:00:35+00:00,6572765,223364,9635,1461,152.88432580424367,0.006540892892319264,3.5671441166693163
Markiplier,1 NIGHT OF SPOOPS | Security Booth,2021-08-30 16:00:26+00:00,2598166,146274,6231,910,160.74065934065933,0.006221201307135923,5.904742037267827
Markiplier,THIS GAME IS AMAZING!! | Voidtrain,2021-09-02 15:08:43+00:00,3378958,183854,9004,1422,129.29254571026723,0.0077343979461964385,5.7497015352070076
Markiplier,Everything has to end.,2021-09-03 16:00:35+00:00,4077628,321119,21301,1842,174.33170466883823,0.005736191256200973,8.442702473104461
Markiplier,hello friends,2021-09-06 20:11:23+00:00,3028736,330960,18832,1026,322.5730994152047,0.003100072516316171,11.582983792578819
Markiplier,DON'T GO TO GRANDMA'S HOUSE... | Nocturnal Visit,2021-09-08 17:00:34+00:00,2182794,116935,2860,673,173.7518573551263,0.005755334160003421,5.518981635463539
Markiplier,Voidtrain - Part 2,2021-09-09 17:00:26+00:00,2029734,108108,3643,747,144.72289156626505,0.00690975690975691,5.542499657590601
Markiplier,THE SPOOKIEST DOOT | Trumpets,2021-09-13 16:00:31+00:00,2291869,140721,8453,1017,138.36873156342182,0.007227066322723687,6.553210501996405
Markiplier,SURPRISINGLY SCARY | Burger & Frights,2021-09-14 16:00:13+00:00,4993906,212047,6344,1271,166.83477576711252,0.005993954170537664,4.398601014916981
Markiplier,heh,2021-09-19 16:35:57+00:00,2106556,272677,19589,606,449.96204620462044,0.0022224096641814306,13.902882240016407
Markiplier,heh.exe,2021-09-20 02:41:10+00:00,1471924,146378,15625,1089,134.41505968778696,0.007439642569238547,11.080191640329257
Markiplier,BLOODY VIOLENT RAGE | Super Meat Boy: Forever,2021-09-21 16:00:28+00:00,2003331,133995,4389,670,199.99253731343285,0.0050001865741259,6.941139532109272
Markiplier,Spooky's Jump Scare Mansion: The Doll House - Part 1,2021-09-23 20:59:18+00:00,2941116,147673,3326,644,229.305900621118,0.004360986774833585,5.155968006702218
Markiplier,Try Not To Laugh Challenge #24,2021-09-24 18:20:20+00:00,16525906,747051,29764,5186,144.05148476667952,0.006941962463071463,4.7319705194982955
Markiplier,Spooky's Jump Scare Mansion: The Doll House - Part 2,2021-09-25 18:05:48+00:00,1953050,95166,2671,409,232.679706601467,0.004297753399323288,5.030388366913289
Markiplier,OH SO SATISFYING | PowerWash Simulator - Part 10,2021-09-26 18:21:25+00:00,2799301,131797,22001,922,142.94685466377442,0.006995606880278003,5.52709408527343
Markiplier,THE END OF SPOOKY | Spooky's Jump Scare Mansion: The Doll House - Part 3,2021-09-27 16:51:55+00:00,1689173,95108,3504,446,213.24663677130044,0.004689405728224755,5.864289803353475
Markiplier,GET OUT OF THE HOUSE!! | Murder House,2021-09-28 19:42:56+00:00,2973730,164152,6445,794,206.74055415617127,0.00483698035966665,5.763502402706366
Markiplier,BEECOME THE BEE | Bee Simulator,2021-09-30 15:54:56+00:00,4006337,199777,10415,1358,147.11119293078056,0.006797579300920526,5.280384550775434
Markiplier,A LOT OF ZOMBIES,2021-10-01 17:24:39+00:00,3844341,168750,11786,2064,81.75872093023256,0.012231111111111111,4.749838789014815
Markiplier,Drug Dealer Simulator,2021-10-03 17:15:18+00:00,11182576,357173,12194,2930,121.90204778156996,0.008203307640835114,3.3292597340720063
Markiplier,3 SCARY GAMES #75,2021-10-06 20:48:56+00:00,6199241,217721,7772,1365,159.5025641025641,0.006269491688904607,3.6594479872616668
Markiplier,Gas Station Simulator,2021-10-08 17:00:06+00:00,10210691,294683,10199,2390,123.29832635983263,0.00811041016957205,3.009316411592516
Markiplier,Prison Simulator,2021-10-09 16:44:07+00:00,5916667,179101,5328,1768,101.30147058823529,0.009871525005443856,3.1469913720004863
Markiplier,3 SCARY GAMES #76,2021-10-11 18:22:28+00:00,5664229,218045,7565,1137,191.77220756376428,0.005214519938544796,4.0031397035677765
Markiplier,WELL THAT'S TERRIFYING... | Bloodwash,2021-10-13 16:00:28+00:00,7461568,232654,13617,1537,151.36890045543265,0.006606376851461827,3.3211249967835177
Markiplier,BILLIONS OF ZOMBIES,2021-10-14 19:50:13+00:00,3688528,149444,6010,1216,122.89802631578948,0.008136827172720216,4.247493851205684
Markiplier,Kyle is Famous,2021-10-15 19:25:04+00:00,2910463,156060,5577,1046,149.19694072657742,0.0067025503011662185,5.589591759111866
Markiplier,Lawn Mowing Simulator,2021-10-17 19:21:27+00:00,4541628,168787,7205,1506,112.07636122177955,0.008922488106311506,3.908246117911903
Markiplier,Tealerland,2021-10-19 16:10:17+00:00,5380608,238268,8459,1308,182.16207951070336,0.0054896167340977384,4.60979502688172
Markiplier,Poppy Playtime,2021-10-20 17:40:02+00:00,23517186,775078,29557,6247,124.07203457659676,0.008059833977999633,3.4480400843876478
Markiplier,Alchemist Simulator,2021-10-21 16:17:05+00:00,4430735,204011,7050,1186,172.01602023608768,0.00581341202190078,4.790333883655872
Markiplier,NOW WITH MORE IDIOTS | Voidtrain,2021-10-22 17:03:23+00:00,4049461,158552,3639,873,181.61741122565866,0.005506080024219184,4.026807518333921
Markiplier,HE'S RIGHT BEHIND YOU!! | Haunt Chaser,2021-10-25 16:57:34+00:00,3624460,141239,3187,1445,97.74325259515571,0.01023088523708041,4.024627116867064
Markiplier,"WORKING ""PERFECTLY"" | Voidtrain",2021-10-27 16:00:40+00:00,2547714,109789,2709,639,171.81377151799688,0.0058202552168250005,4.440726078358874
Markiplier,Back 4 Blood,2021-10-30 19:05:44+00:00,5846345,151302,4318,1488,101.68145161290323,0.009834635365031527,2.687285817036114
Markiplier,HuniePop 2: MEGA EPISODE,2021-11-01 03:10:20+00:00,5985438,178693,14260,2707,66.01145179165127,0.015148886637976866,3.2689337020949845
Markiplier,INTO THE BASEMENT... | Haunt Chaser,2021-11-02 19:27:28+00:00,2827541,107052,2316,839,127.5947556615018,0.007837312707842917,3.8976269486454838
Markiplier,ROFLEEMO MY BELOVED!! | Voidtrain,2021-11-03 16:00:25+00:00,2525325,113830,3172,665,171.17293233082708,0.005842045155055785,4.659479472939126
Markiplier,EVERYTHING WILL KILL YOU | Shut In,2021-11-05 16:00:22+00:00,14241499,301707,9462,2875,104.9415652173913,0.009529112682171777,2.205133041121584
Markiplier,WE WIN! YOU LOSE!! | Haunt Chaser,2021-11-07 18:05:14+00:00,2593076,113023,2916,798,141.6328320802005,0.007060509807738248,4.501873450681739
Markiplier,3 SCARY GAMES #77,2021-11-11 17:06:33+00:00,7255829,227880,7202,1573,144.8696757787667,0.006902755836405126,3.261584582547356
Markiplier,SNAAAAAAAAAAIL!!! | Half Dead 3,2021-11-12 17:46:28+00:00,8352323,194700,4000,1221,159.45945945945945,0.006271186440677966,2.3935975656113873
Markiplier,I Can Explain...,2021-11-13 22:57:55+00:00,2169289,144333,4942,875,164.952,0.006062369659052331,6.921622706794715
Markiplier,Memento Mori,2021-11-14 08:00:14+00:00,3793601,538657,40553,1488,362.00067204301075,0.0027624258108592294,15.307303008408107
Markiplier,ILASWPARSGFMTP #2,2021-11-15 16:03:37+00:00,3340527,168539,6036,1072,157.21921641791045,0.006360545630388219,5.258062575156554
Markiplier,3 SCARY GAMES #78,2021-11-17 19:25:31+00:00,6937920,262603,8417,1588,165.36712846347606,0.006047151022646352,3.929246805959135
Markiplier,BIGFOOT is BACK,2021-11-18 17:11:45+00:00,7304330,239746,5636,1277,187.74158183241974,0.0053264705146279815,3.376887407879983
Markiplier,60 Seconds! REATOMIZED,2021-11-20 18:24:32+00:00,9186711,290373,6293,2265,128.2,0.0078003120124804995,3.253950189572743
Markiplier,Inscryption,2021-11-21 19:18:33+00:00,10947510,340907,11037,3124,109.12516005121638,0.009163789537909165,3.2433676699085
Markiplier,THIS MAN WILL CONSUME THE WORLD | Myth of Empires,2021-11-22 20:02:20+00:00,2743154,119224,4514,1209,98.61373035566584,0.01014057572300879,4.554866405604644
Markiplier,BIGFOOT KNOWS NO MERCY!!,2021-11-23 20:28:04+00:00,5595012,179550,3933,1023,175.5131964809384,0.005697577276524645,3.2976872971854214
Markiplier,Inscryption - Part 2,2021-11-25 18:48:51+00:00,6073532,206724,7628,1426,144.96774193548387,0.006898086337338674,3.5527597450709076
Markiplier,Maple County,2021-11-28 21:04:27+00:00,6956374,337516,13987,1845,182.93550135501354,0.005466407518458384,5.0794853755706635
Markiplier,Inscryption - Part 3,2021-11-30 21:17:42+00:00,5932995,196336,8490,1181,166.24555461473327,0.0060151984353353435,3.4722260848020263
Markiplier,Claytown Horror,2021-12-06 17:10:28+00:00,2819692,137204,3444,715,191.8937062937063,0.005211218331827061,5.01341990543648
Markiplier,Inscryption - Part 4,2021-12-07 19:11:12+00:00,6099839,184530,8051,1343,137.4013402829486,0.007277949384923861,3.1791658763452606
Markiplier,The Mortuary Assistant,2021-12-08 17:11:36+00:00,5176990,199586,5877,1088,183.44301470588235,0.0054512841582074895,3.989789433628421
Markiplier,Rogue Legacy 2,2021-12-10 00:26:52+00:00,2706480,99310,2794,991,100.21190716448032,0.009978854093243379,3.8091912742750735
Markiplier,Happy Game,2021-12-10 21:30:13+00:00,8577488,273719,10744,2190,124.98584474885845,0.0080009060386747,3.3419224835989274
Markiplier,HEY YOU!!,2021-12-12 01:37:41+00:00,1819581,147854,2637,426,347.07511737089203,0.0028812206636276328,8.294052312043267
Markiplier,Everything has to begin.,2021-12-12 03:27:10+00:00,2374542,199577,10217,656,304.2332317073171,0.0032869519032754277,8.86276174521234
Markiplier,Inscryption - Part 5,2021-12-13 17:00:25+00:00,4800188,185790,5824,890,208.75280898876406,0.004790354701544755,4.0103429282353105
Markiplier,Happy’s Humble Burger Farm,2021-12-14 17:00:20+00:00,7058958,225115,5931,1500,150.07666666666665,0.006663260999933368,3.2943389095104405
Markiplier,3 SCARY GAMES #79,2021-12-15 17:54:42+00:00,4505314,204927,6849,1285,159.4762645914397,0.0062705256017996655,4.729104342116887
Markiplier,Five Nights at Freddy's: Security Breach - Part 1,2021-12-17 17:28:32+00:00,47469416,1282953,51438,10544,121.6761191198786,0.008218539572377163,2.833266370919752
Markiplier,Five Nights at Freddy's: Security Breach - Part 2,2021-12-18 18:24:34+00:00,27403198,810988,30230,5920,136.99121621621623,0.007299738097234484,3.0913837136818847
Markiplier,Five Nights at Freddy's: Security Breach - Part 3,2021-12-19 19:13:00+00:00,24017425,701924,25590,4540,154.60881057268722,0.006467936699699682,3.048012016275683
Markiplier,Five Nights at Freddy's: Security Breach - Part 4,2021-12-20 19:29:11+00:00,21854558,635009,26388,4609,137.7758732913864,0.00725816484490771,3.04744666993494
Markiplier,Five Nights at Freddy's: Security Breach - Part 5,2021-12-21 18:23:50+00:00,20557668,608385,36920,4587,132.6324395029431,0.007539633620158288,3.1613118764248944
